timestamp,users_holding
"2018-05-02 04:55:59",82
"2018-05-02 06:41:10",82
"2018-05-03 00:38:06",79
"2018-05-03 06:36:21",79
"2018-05-03 06:51:20",79
"2018-05-03 07:09:38",79
"2018-05-03 07:36:51",79
"2018-05-03 07:46:05",79
"2018-05-03 11:21:52",79
"2018-05-03 12:45:16",79
"2018-05-03 13:45:17",79
"2018-05-03 14:45:17",78
"2018-05-03 15:45:17",77
"2018-05-03 16:45:17",75
"2018-05-03 17:45:17",75
"2018-05-03 18:45:16",75
"2018-05-03 19:45:16",75
"2018-05-03 20:45:17",75
"2018-05-03 21:45:16",75
"2018-05-03 22:45:18",75
"2018-05-03 23:45:16",75
"2018-05-04 00:45:16",75
"2018-05-04 01:45:17",75
"2018-05-04 02:45:18",75
"2018-05-04 03:45:17",75
"2018-05-04 04:45:17",75
"2018-05-04 05:45:17",75
"2018-05-04 06:45:17",75
"2018-05-04 07:45:16",75
"2018-05-04 08:45:18",75
"2018-05-04 09:45:18",75
"2018-05-04 10:45:17",75
"2018-05-04 11:45:17",75
"2018-05-04 12:45:16",75
"2018-05-04 20:50:00",74
"2018-05-04 20:56:00",74
"2018-05-04 21:02:00",74
"2018-05-04 21:08:00",74
"2018-05-04 21:13:59",74
"2018-05-04 21:19:59",74
"2018-05-04 21:25:58",74
"2018-05-04 21:31:58",74
"2018-05-04 21:45:15",74
"2018-05-04 22:45:16",74
"2018-05-04 23:45:17",74
"2018-05-05 00:45:15",74
"2018-05-05 01:45:17",74
"2018-05-05 02:45:16",74
"2018-05-05 03:45:17",74
"2018-05-05 04:45:17",74
"2018-05-05 05:45:16",74
"2018-05-05 06:45:17",74
"2018-05-05 07:45:17",74
"2018-05-05 08:45:17",74
"2018-05-05 09:45:15",74
"2018-05-05 10:45:18",74
"2018-05-05 11:45:16",74
"2018-05-05 12:45:17",74
"2018-05-05 13:45:18",74
"2018-05-05 14:45:17",74
"2018-05-05 15:45:18",74
"2018-05-05 16:45:17",74
"2018-05-05 17:45:17",74
"2018-05-05 18:45:16",74
"2018-05-05 19:45:17",74
"2018-05-05 20:45:17",74
"2018-05-05 21:45:16",74
