timestamp,users_holding
"2019-12-26 13:40:07",802
"2019-12-26 14:40:06",802
"2019-12-26 15:40:06",803
"2019-12-26 16:40:08",801
"2019-12-26 17:40:09",800
"2019-12-26 18:40:07",799
"2019-12-26 19:40:06",799
"2019-12-26 20:40:08",800
"2019-12-26 21:40:09",798
"2019-12-26 22:40:08",798
"2019-12-26 23:40:08",798
"2019-12-27 00:40:07",798
"2019-12-27 01:40:07",798
"2019-12-27 02:40:08",798
"2019-12-27 03:40:07",798
"2019-12-27 04:40:07",798
"2019-12-27 05:40:07",798
"2019-12-27 06:40:08",798
"2019-12-27 07:40:07",798
"2019-12-27 08:40:09",798
"2019-12-27 09:40:09",798
"2019-12-27 10:40:08",798
"2019-12-27 11:40:07",798
"2019-12-27 12:40:08",798
"2019-12-27 14:05:11",799
"2019-12-27 14:40:08",799
"2019-12-27 15:40:07",795
"2019-12-27 16:40:07",795
"2019-12-27 17:40:07",794
"2019-12-27 18:40:08",793
"2019-12-27 19:40:09",792
"2019-12-27 20:40:07",790
"2019-12-27 21:40:08",789
"2019-12-27 22:40:08",789
"2019-12-27 23:40:08",789
"2019-12-28 00:40:07",789
"2019-12-28 01:40:06",789
"2019-12-28 02:40:08",789
"2019-12-28 03:40:07",789
"2019-12-28 04:40:07",789
"2019-12-28 05:40:07",789
"2019-12-28 06:40:07",789
"2019-12-28 07:40:08",789
"2019-12-28 08:40:11",789
"2019-12-28 09:40:07",789
"2019-12-28 10:40:09",789
"2019-12-28 11:40:07",789
"2019-12-28 12:40:07",789
"2019-12-28 13:40:07",789
"2019-12-28 14:40:08",789
"2019-12-28 15:40:07",789
"2019-12-28 16:40:08",789
"2019-12-28 17:40:09",789
"2019-12-28 18:40:08",789
"2019-12-28 19:40:08",789
"2019-12-28 20:40:07",789
"2019-12-28 21:40:08",789
"2019-12-28 22:40:07",789
"2019-12-28 23:40:08",789
"2019-12-29 00:40:08",789
"2019-12-29 01:40:07",789
"2019-12-29 02:40:07",789
"2019-12-29 03:40:07",789
"2019-12-29 04:40:07",789
"2019-12-29 05:40:08",789
"2019-12-29 06:40:07",789
"2019-12-29 07:40:09",789
"2019-12-29 08:40:09",789
"2019-12-29 09:40:06",789
"2019-12-29 10:40:08",789
"2019-12-29 11:40:08",789
"2019-12-29 12:40:08",789
"2019-12-29 13:40:07",789
"2019-12-29 14:40:07",789
"2019-12-29 15:40:09",789
